10002, 10002, 10000, 10000
5408, 6241
5802, 7446
6130, 8457
5649, 6989
6159, 8559
5336, 6033
6358, 9188
5627, 6938
5800, 7477
6377, 9276
5392, 6219
6153, 8594
6322, 9132
6137, 8562
6179, 8700
5345, 6085
5908, 7862
5775, 7449
5794, 7514
6238, 8928
5731, 7326
6211, 8858
6552, 9958
5532, 6701
5925, 7968
5664, 7135
5830, 7674
5407, 6313
6325, 9288
6399, 9540
5453, 6474
5545, 6777
6522, 9969
5432, 6414
6224, 9015
6449, 9765
6409, 9643
5686, 7266
6450, 9801
5638, 7116
5590, 6961
6432, 9773
6340, 9477
5995, 8331
6325, 9447
5289, 5971
5609, 7052
5385, 6302
5897, 8038
5964, 8274
5907, 8085
5339, 6157
6451, 9960
6267, 9341
6197, 9110
5300, 6031
5632, 7179
6077, 8726
5549, 6902
5447, 6552
6171, 9078
5537, 6873
5690, 7413
6212, 9252
5694, 7441
6131, 8986
5851, 8006
6025, 8629
5748, 7654
5822, 7926
6277, 9557
6315, 9702
5629, 7254
5405, 6454
5744, 7678
5705, 7544
5987, 8572
5524, 6900
5355, 6290
5998, 8639
5913, 8338
5553, 7026
6121, 9119
6191, 9386
5866, 8196
6219, 9513
5978, 8628
6195, 9445
6308, 9878
5846, 8163
6157, 9337
5809, 8039
5267, 6005
5330, 6244
5911, 8448
5823, 8126
5395, 6502
5566, 7159
5795, 8041
5659, 7529
5596, 7291
5592, 7283
6132, 9374
5329, 6274
6080, 9195
5473, 6841
5474, 6850
5490, 6917
6076, 9225
5802, 8158
5420, 6656
5271, 6069
5833, 8304
5825, 8280
5635, 7534
5735, 7939
5877, 8517
5435, 6748
6053, 9246
5323, 6307
6004, 9070
6026, 9170
5798, 8253
5337, 6376
5461, 6887
6020, 9193
6081, 9455
5888, 8669
5310, 6283
6052, 9371
5479, 6994
5647, 7702
5238, 5996
5433, 6817
5273, 6148
5645, 7725
5755, 8196
5588, 7497
5995, 9237
5591, 7523
5693, 7970
5937, 9026
5864, 8724
5808, 8493
5727, 8149
5390, 6695
6010, 9401
5452, 6976
6122, 9917
5385, 6692
6026, 9525
5823, 8638
5623, 7764
6042, 9634
5555, 7477
6100, 9924
5476, 7134
5360, 6619
5517, 7335
5793, 8589
5673, 8056
5508, 7313
5808, 8691
5580, 7657
5810, 8725
6044, 9813
5798, 8692
5487, 7257
5534, 7482
5922, 9302
5830, 8884
6008, 9732
5576, 7713
5226, 6065
5306, 6449
5355, 6689
5432, 7059
5939, 9493
5872, 9184
5864, 9158
5658, 8179
5710, 8438
5338, 6643
5651, 8173
5870, 9256
6017, 9989
5422, 7075
5632, 8120
5781, 8868
5351, 6745
5728, 8629
5754, 8774
5212, 6061
5791, 8983
5481, 7429
5600, 8039
5698, 8552
5447, 7280
5528, 7703
5581, 7982
5669, 8447
5652, 8373
5885, 9595
5378, 6967
5819, 9282
5910, 9771
5499, 7624
5447, 7360
5753, 8989
5278, 6476
5569, 8033
5649, 8473
5442, 7373
5594, 8199
5775, 9193
5828, 9493
5243, 6323
5760, 9157
5774, 9249
5852, 9693
5259, 6430
5196, 6087
5808, 9499
5380, 7121
5558, 8126
5411, 7314
5339, 6915
5384, 7178
5655, 8727
5407, 7325
5392, 7245
5388, 7233
5451, 7606
5726, 9206
5372, 7162
5614, 8583
5386, 7259
5474, 7788
5346, 7041
5724, 9291
5237, 6410
5179, 6065
5584, 8502
5260, 6563
5604, 8651
5549, 8332
5446, 7714
5745, 9554
5247, 6518
5482, 7974
5360, 7225
5609, 8786
5376, 7346
5438, 7745
5411, 7582
5732, 9624
5281, 6783
5683, 9347
5302, 6929
5689, 9425
5338, 7180
5504, 8264
5357, 7318
5197, 6287
5167, 6091
5730, 9806
5233, 6536
5237, 6574
5687, 9581
5716, 9798
5484, 8256
5395, 7667
5575, 8900
5243, 6652
5613, 9196
5154, 6055
5701, 9839
5564, 8912
5626, 9361
5424, 7964
5525, 8692
5450, 8179
5285, 7018
5286, 7035
5345, 7470
5150, 6077
5568, 9104
5474, 8439
5509, 8711
5573, 9196
5283, 7081
5581, 9295
5430, 8197
5485, 8623
5140, 6049
5656, 9943
5580, 9395
5325, 7472
5467, 8571
5559, 9295
5563, 9347
5284, 7205
5313, 7437
5475, 8727
5254, 7001
5620, 9911
5619, 9928
5348, 7785
5477, 8832
5260, 7096
5531, 9313
5358, 7923
5208, 6703
5472, 8897
5482, 8999
5531, 9425
5307, 7571
5241, 7033
5541, 9585
5222, 6892
5410, 8510
5516, 9441
5218, 6886
5332, 7894
5504, 9412
5313, 7758
5526, 9658
5253, 7251
5304, 7724
5457, 9114
5231, 7093
5164, 6495
5215, 6969
5496, 9572
5427, 8960
5388, 8620
5236, 7218
5475, 9485
5320, 8039
5306, 7920
5511, 9917
5288, 7781
5296, 7881
5499, 9893
5163, 6603
5382, 8789
5281, 7799
5323, 8242
5117, 6184
5443, 9504
5254, 7601
5484, 9990
5253, 7628
5404, 9216
5133, 6397
5310, 8284
5236, 7512
5187, 6998
5158, 6698
5107, 6160
5292, 8195
5418, 9613
5253, 7807
5223, 7495
5291, 8280
5246, 7790
5403, 9606
5137, 6569
5227, 7635
5358, 9181
5163, 6915
5249, 7956
5170, 7032
5152, 6831
5290, 8515
5345, 9212
5289, 8555
5084, 6041
5209, 7611
5391, 9928
5358, 9549
5320, 9100
5230, 7973
5334, 9349
5181, 7378
5203, 7690
5091, 6210
5111, 6488
5303, 9111
5354, 9846
5160, 7212
5155, 7165
5154, 7169
5328, 9652
5128, 6836
5195, 7822
5211, 8083
5207, 8044
5336, 9998
5226, 8386
5301, 9566
5102, 6555
5294, 9543
5167, 7602
5071, 6118
5272, 9319
5226, 8633
5068, 6096
5198, 8238
5190, 8138
5179, 7987
5139, 7351
5238, 9072
5146, 7527
5229, 8995
5270, 9779
5161, 7874
5131, 7365
5173, 8166
5199, 8680
5152, 7851
5066, 6235
5155, 7976
5063, 6217
5233, 9587
5134, 7668
5105, 7104
5222, 9526
5127, 7613
5070, 6450
5123, 7610
5153, 8291
5178, 8875
5055, 6207
5140, 8141
5168, 8821
5090, 7065
5063, 6460
5181, 9310
5148, 8562
5170, 9160
5053, 6316
5049, 6226
5076, 6947
5161, 9202
5146, 8871
5165, 9447
5069, 6893
5178, 9987
5098, 7792
5168, 9877
5157, 9619
5112, 8362
5147, 9507
5104, 8249
5054, 6706
5073, 7376
5066, 7191
5048, 6627
5108, 8740
5095, 8356
5034, 6237
5075, 7759
5044, 6674
5036, 6390
5041, 6603
5103, 9204
5102, 9288
5054, 7315
5110, 9857
5087, 8943
5082, 8864
5048, 7329
5024, 6189
5023, 6172
5080, 9263
5029, 6598
5032, 6828
5032, 6892
5045, 7762
5049, 8139
5066, 9416
5045, 8146
5027, 6952
5050, 8808
5045, 8618
5032, 7677
5021, 6872
5037, 8494
5012, 6159
5039, 9128
5044, 9981
5029, 8517
5028, 8789
5033, 9860
5013, 7009
5014, 7384
5011, 7206
5021, 9738
5009, 7357
5004, 6140
5008, 8031
5006, 8172
5006, 9734
5002, 8804
5000, 9383
4997, 9393
4995, 9060
4998, 6171
4994, 7368
4994, 6842
4993, 6973
4995, 6314
4986, 7743
4984, 7912
4991, 6432
4971, 9107
4967, 9345
4973, 8322
4970, 8397
4978, 7319
4953, 9697
4960, 8746
4968, 7863
4958, 8502
4954, 8652
4972, 7130
4985, 6093
4981, 6329
4955, 7983
4956, 7801
4976, 6471
4954, 7726
4936, 8634
4964, 7010
4910, 9751
4920, 9120
4949, 7536
4922, 8735
4909, 9268
4934, 8010
4966, 6505
4935, 7813
4906, 8929
4968, 6300
4881, 9737
4935, 7532
4917, 8144
4875, 9627
4942, 7106
4947, 6873
4878, 9213
4860, 9740
4933, 7210
4943, 6851
4931, 7194
4955, 6397
4901, 8016
4859, 9220
4881, 8491
4912, 7543
4872, 8624
4947, 6499
4924, 7096
4843, 9234
4898, 7716
4959, 6067
4926, 6911
4853, 8719
4918, 7036
4839, 8926
4881, 7877
4857, 8390
4874, 7947
4930, 6624
4804, 9453
4845, 8476
4943, 6262
4845, 8378
4907, 7006
4798, 9280
4896, 7173
4887, 7341
4795, 9186
4922, 6575
4847, 8033
4817, 8582
4797, 8927
4879, 7330
4737, 9968
4936, 6197
4836, 8037
4766, 9273
4908, 6675
4839, 7885
4722, 9911
4848, 7662
4730, 9656
4850, 7566
4935, 6097
4838, 7708
4784, 8577
4891, 6783
4794, 8346
4742, 9133
4757, 8866
4735, 9167
4911, 6397
4791, 8220
4713, 9388
4887, 6717
4702, 9471
4696, 9517
4893, 6574
4821, 7618
4713, 9144
4721, 8989
4873, 6810
4647, 9962
4897, 6440
4786, 7952
4637, 9974
4871, 6757
4878, 6640
4815, 7472
4658, 9525
4801, 7620
4893, 6403
4644, 9598
4831, 7163
4847, 6948
4859, 6778
4764, 7956
4682, 8938
4899, 6243
4621, 9627
4814, 7258
4614, 9637
4782, 7609
4701, 8546
4796, 7404
4753, 7885
4803, 7283
4646, 9072
4785, 7456
4659, 8871
4814, 7099
4796, 7278
4560, 9884
4869, 6447
4668, 8632
4821, 6945
4799, 7175
4778, 7380
4824, 6879
4698, 8194
4801, 7095
4657, 8576
4785, 7230
4814, 6914
4666, 8420
4637, 8694
4898, 6033
4867, 6343
4644, 8552
4693, 8045
4851, 6468
4889, 6089
4625, 8649
4897, 6001
4619, 8659
4814, 6780
4622, 8586
4708, 7759
4785, 7021
4778, 7069
4514, 9506
4695, 7815
4852, 6357
4456, 9950
4477, 9736
4651, 8147
4547, 9051
4673, 7909
4530, 9157
4565, 8825
4601, 8493
4435, 9915
4547, 8925
4675, 7799
4859, 6211
4751, 7124
4824, 6490
4822, 6499
4414, 9910
4748, 7101
4868, 6098
4810, 6567
4433, 9654
4412, 9796
4449, 9476
4563, 8528
4403, 9796
4533, 8734
4539, 8665
4743, 7040
4683, 7496
4734, 7086
4408, 9615
4792, 6617
4667, 7570
4817, 6412
4772, 6744
4830, 6293
4674, 7468
4643, 7687
4693, 7300
4647, 7637
4766, 6740
4580, 8102
4807, 6423
4683, 7321
4558, 8225
4782, 6585
4385, 9440
4319, 9893
4315, 9899
4559, 8143
4811, 6346
4799, 6423
4307, 9868
4445, 8879
4298, 9887
4305, 9814
4583, 7876
4664, 7310
4654, 7369
4707, 7000
4342, 9459
4265, 9964
4318, 9583
4443, 8731
4381, 9122
4436, 8744
4262, 9872
4300, 9605
4462, 8527
4692, 7013
4744, 6666
4705, 6910
4361, 9117
4649, 7255
4383, 8942
4400, 8820
4322, 9295
4225, 9891
4722, 6752
4528, 7958
4552, 7798
4294, 9385
4694, 6895
4658, 7110
4426, 8526
4424, 8522
4525, 7891
4529, 7856
4399, 8632
4593, 7453
4168, 9988
4314, 9096
4488, 8049
4426, 8403
4184, 9815
4642, 7106
4188, 9756
4605, 7306
4560, 7562
4499, 7903
4497, 7904
4297, 9045
4182, 9687
4455, 8112
4126, 9969
4790, 6190
4526, 7675
4810, 6071
4730, 6514
4516, 7705
4780, 6225
4568, 7398
4497, 7779
4208, 9358
4775, 6238
4106, 9883
4665, 6825
4718, 6531
4560, 7382
4703, 6602
4208, 9253
4366, 8393
4694, 6635
4253, 8970
4703, 6577
4642, 6890
4214, 9134
4586, 7171
4557, 7314
4430, 7968
4224, 9026
4690, 6602
4766, 6207
4096, 9642
4216, 9014
4388, 8121
4137, 9390
4424, 7921
4453, 7764
4188, 9089
4592, 7050
4785, 6079
4054, 9715
4313, 8415
4028, 9814
4328, 8318
4615, 6896
4785, 6055
4531, 7294
4441, 7728
4053, 9602
4156, 9086
4756, 6180
4564, 7100
4640, 6728
4166, 8989
3992, 9807
4355, 8068
4188, 8848
4579, 6992
4071, 9373
4395, 7843
4310, 8229
4452, 7556
4704, 6381
4048, 9416
4412, 7720
4305, 8204
4044, 9395
4075, 9239
4618, 6748
4113, 9037
4781, 5998
4238, 8450
4078, 9162
4425, 7589
4251, 8362
3892, 9957
4677, 6443
4038, 9277
3880, 9967
4763, 6049
3965, 9562
4763, 6045
4279, 8162
3921, 9715
4494, 7206
3944, 9587
4230, 8337
4582, 6809
4359, 7763
4506, 7125
4224, 8326
4007, 9241
4488, 7183
4246, 8205
3900, 9659
3948, 9442
3966, 9356
3816, 9970
4174, 8459
4656, 6437
4766, 5978
4106, 8713
4253, 8094
4698, 6248
4309, 7848
3844, 9749
4602, 6632
4146, 8488
4159, 8427
3876, 9565
3950, 9255
4736, 6070
4632, 6487
4667, 6342
4172, 8322
4711, 6159
3752, 9975
4726, 6091
4104, 8554
4112, 8513
4468, 7101
4699, 6185
4251, 7939
4546, 6780
4165, 8261
4376, 7430
3739, 9897
4265, 7846
4573, 6651
3839, 9476
3734, 9867
4334, 7555
4140, 8291
4188, 8098
4717, 6078
4639, 6372
3853, 9343
3863, 9291
4336, 7502
4670, 6243
3959, 8903
4255, 7787
4358, 7396
3791, 9497
4691, 6148
4552, 6659
3905, 9042
4174, 8043
4716, 6044
4438, 7061
4220, 7853
3738, 9599
4377, 7267
3908, 8962
4242, 7745
3804, 9317
3726, 9589
4546, 6631
3907, 8919
4471, 6893
4359, 7287
3680, 9695
4326, 7393
4602, 6412
4462, 6902
4141, 8026
4523, 6678
4104, 8144
4283, 7508
3582, 9950
3713, 9482
3706, 9496
4594, 6408
4584, 6438
4498, 6735
3947, 8625
3808, 9091
4153, 7903
4138, 7948
3892, 8778
4132, 7952
4418, 6978
4187, 7752
4395, 7044
3855, 8859
3547, 9885
3978, 8430
4231, 7574
4636, 6215
3706, 9310
4546, 6511
3700, 9312
3962, 8436
4037, 8181
4204, 7624
3609, 9573
3909, 8579
3634, 9468
3570, 9667
4565, 6418
3880, 8642
4083, 7974
3777, 8957
4214, 7539
4484, 6662
4623, 6213
4273, 7334
3530, 9702
4103, 7865
3670, 9237
4379, 6974
3496, 9770
3963, 8282
4249, 7372
4636, 6150
3880, 8522
3512, 9667
4571, 6344
4563, 6367
3831, 8645
4085, 7845
3703, 9025
3462, 9762
4663, 6042
3871, 8480
3714, 8956
4199, 7459
3736, 8872
3800, 8670
4404, 6820
4226, 7359
3797, 8654
3877, 8405
3787, 8669
3356, 9964
3633, 9118
4023, 7939
3951, 8147
3555, 9326
4639, 6079
3652, 9020
3519, 9405
4188, 7413
4019, 7906
4336, 6963
4330, 6979
4674, 5962
4551, 6322
4246, 7212
4396, 6770
4074, 7704
3598, 9086
4335, 6936
3324, 9864
3433, 9538
4057, 7727
3402, 9609
4129, 7509
4033, 7778
3633, 8918
3297, 9874
4145, 7442
4641, 6025
4582, 6190
3693, 8710
3800, 8401
3520, 9185
3888, 8139
4466, 6505
4121, 7471
3607, 8906
4546, 6273
4239, 7126
3212, 9986
3708, 8596
4506, 6372
3585, 8922
3798, 8324
3366, 9512
3490, 9160
3662, 8681
4278, 6983
4483, 6417
3945, 7885
4595, 6108
4143, 7335
4205, 7162
3253, 9739
4458, 6468
3227, 9790
4550, 6214
3752, 8360
4610, 6050
3593, 8773
4479, 6394
3355, 9395
3284, 9575
3164, 9886
4035, 7564
4169, 7204
3170, 9842
3788, 8202
4562, 6155
3538, 8847
3421, 9147
3925, 7819
4230, 7015
4184, 7131
4464, 6399
3236, 9590
4439, 6458
4216, 7032
4475, 6359
4598, 6038
3272, 9454
4353, 6667
3842, 7975
3223, 9555
4125, 7238
3324, 9280
3066, 9928
3200, 9578
3212, 9540
3408, 9036
3223, 9496
4466, 6351
4437, 6420
3090, 9805
3481, 8815
3729, 8186
3732, 8173
3304, 9237
3122, 9683
3309, 9208
3804, 7972
3784, 8015
4267, 6816
4294, 6746
3510, 8674
3741, 8101
4422, 6422
3622, 8379
4026, 7387
4276, 6770
3576, 8476
3483, 8695
4029, 7361
3493, 8657
4243, 6835
3450, 8749
2941, 9971
4313, 6657
4061, 7260
4239, 6829
4282, 6721
3927, 7569
4468, 6272
4024, 7327
3438, 8718
4539, 6097
4524, 6129
2896, 9981
3392, 8801
3272, 9076
2964, 9795
4400, 6411
4124, 7057
2919, 9874
3016, 9640
3974, 7395
3343, 8861
3447, 8613
3389, 8741
3822, 7731
4124, 7027
2950, 9736
3775, 7826
2909, 9815
3919, 7485
4026, 7236
3952, 7401
2854, 9907
2927, 9732
3008, 9539
3159, 9189
3926, 7440
4287, 6617
3366, 8698
4282, 6624
3410, 8586
2793, 9969
2783, 9985
3285, 8850
3805, 7677
3744, 7810
2972, 9528
3564, 8202
2840, 9806
3015, 9410
3740, 7795
4574, 5944
4266, 6625
3368, 8602
4067, 7056
3902, 7416
4058, 7069
3679, 7896
3141, 9069
2874, 9645
4372, 6371
3876, 7449
2925, 9512
3042, 9251
2887, 9578
3570, 8095
3531, 8174
3406, 8437
3451, 8334
2768, 9796
3766, 7648
2975, 9338
4350, 6391
3712, 7751
3166, 8910
4519, 6025
3818, 7513
3305, 8595
3678, 7800
3129, 8957
2910, 9412
3451, 8265
3644, 7854
4450, 6156
2700, 9823
3998, 7098
2867, 9459
4144, 6787
3711, 7686
3805, 7486
3311, 8508
4348, 6353
2946, 9254
2713, 9728
4402, 6235
4494, 6044
3985, 7089
3741, 7587
4490, 6047
3516, 8038
4186, 6664
2744, 9603
3334, 8395
3414, 8228
4279, 6465
4110, 6807
3463, 8114
2645, 9761
2541, 9963
2922, 9188
3871, 7272
3111, 8795
3921, 7164
2734, 9538
4124, 6753
3601, 7794
3307, 8375
2764, 9450
4442, 6110
3074, 8821
2815, 9328
3904, 7168
3896, 7181
4336, 6311
2750, 9428
3098, 8737
2677, 9559
2828, 9256
2922, 9065
4233, 6499
2584, 9711
2488, 9890
3839, 7257
2739, 9388
4023, 6893
2416, 9999
4063, 6811
3845, 7230
4052, 6827
2894, 9051
4515, 5932
2562, 9674
3423, 8020
2918, 8981
3162, 8509
2748, 9292
2425, 9900
3193, 8434
3525, 7799
3529, 7786
2547, 9638
2923, 8922
3656, 7534
2382, 9928
3805, 7247
3647, 7540
3139, 8487
4141, 6609
2695, 9306
4104, 6672
2938, 8841
4052, 6765
3358, 8050
2973, 8760
2653, 9345
2564, 9503
4117, 6631
2512, 9586
2442, 9709
2779, 9083
3449, 7847
3593, 7578
2815, 8997
3863, 7078
3404, 7912
4217, 6426
3867, 7061
3022, 8592
2579, 9391
4025, 6767
4094, 6639
3414, 7864
3913, 6960
3015, 8573
3493, 7709
4089, 6636
3006, 8574
4358, 6150
3123, 8354
2512, 9439
3853, 7043
3756, 7214
2502, 9437
3509, 7645
3132, 8309
2391, 9614
2550, 9327
2387, 9607
3053, 8429
2597, 9225
4005, 6748
2809, 8840
4487, 5899
3415, 7771
3873, 6968
2169, 9934
4495, 5881
3711, 7240
3705, 7247
4205, 6379
2229, 9794
3746, 7168
3892, 6912
3033, 8389
2816, 8757
2588, 9143
3761, 7126
2163, 9858
2981, 8453
3790, 7066
2947, 8501
3568, 7440
3394, 7732
3566, 7436
3511, 7525
2058, 9980
2181, 9765
4303, 6178
3169, 8086
2528, 9161
4311, 6158
2864, 8586
2077, 9899
2451, 9266
3947, 6761
2966, 8395
4307, 6156
3516, 7471
3058, 8227
2667, 8872
4188, 6346
3584, 7345
3380, 7677
2659, 8863
3091, 8147
3669, 7190
3606, 7292
2649, 8857
3560, 7360
2757, 8669
2850, 8514
2533, 9025
2363, 9296
2480, 9101
2732, 8686
3127, 8038
4033, 6568
2657, 8791
2003, 9842
2915, 8363
3081, 8092
2434, 9128
2640, 8792
3771, 6973
3169, 7934
4339, 6059
2703, 8669
2654, 8743
3438, 7490
2427, 9093
2780, 8527
3170, 7904
3997, 6590
3141, 7941
4347, 6032
1884, 9917
2111, 9552
2890, 8320
4079, 6448
3671, 7085
2831, 8399
3493, 7359
1851, 9919
2414, 9036
3409, 7480
4039, 6497
3157, 7865
1790, 9981
3535, 7271
2075, 9527
4434, 5875
3916, 6674
4435, 5872
3823, 6812
3996, 6544
3545, 7233
3204, 7752
4000, 6531
4065, 6430
2550, 8739
4410, 5900
2763, 8405
2407, 8942
4175, 6254
3841, 6758
3356, 7490
3385, 7441
2599, 8625
2541, 8708
2435, 8862
4012, 6486
1895, 9662
2906, 8139
2262, 9100
1901, 9634
1873, 9669
2083, 9350
1790, 9780
3948, 6565
2837, 8213
4110, 6320
3249, 7594
4017, 6455
3315, 7489
2375, 8872
2781, 8270
2109, 9254
2101, 9259
2594, 8531
2022, 9363
3923, 6577
4359, 5937
3549, 7118
3093, 7779
2530, 8594
2218, 9043
4399, 5874
2598, 8481
3865, 6644
3651, 6951
3645, 6956
2222, 9005
3290, 7463
2947, 7953
1650, 9811
2303, 8868
1717, 9702
2808, 8135
4156, 6207
1529, 9951
3278, 7454
1561, 9892
3898, 6567
2571, 8447
2365, 8734
3936, 6507
2300, 8815
3199, 7542
1572, 9832
2832, 8052
3703, 6824
2517, 8486
3557, 7023
3284, 7402
2572, 8395
2953, 7858
4233, 6070
2186, 8919
2551, 8407
1525, 9827
3056, 7697
2369, 8645
4187, 6126
2543, 8395
3531, 7027
3395, 7212
3437, 7151
1499, 9811
4235, 6051
1814, 9367
3448, 7125
3802, 6639
2767, 8049
2552, 8338
3297, 7320
3165, 7496
3067, 7625
2759, 8041
3453, 7096
4384, 5835
2842, 7915
1744, 9393
2933, 7785
2296, 8639
1470, 9743
4113, 6192
1559, 9612
3910, 6460
3954, 6399
4044, 6277
3262, 7318
2167, 8772
2284, 8613
2700, 8055
1989, 8994
1964, 9021
2065, 8882
1617, 9469
4204, 6051
1953, 9016
3858, 6504
1468, 9642
3979, 6341
2601, 8145
2604, 8137
4028, 6271
2682, 8028
3790, 6578
3095, 7482
2747, 7931
4015, 6280
3795, 6564
3890, 6439
3756, 6610
3585, 6829
3073, 7487
3627, 6770
1234, 9847
3657, 6727
2265, 8512
3857, 6467
4288, 5912
1207, 9850
3030, 7516
2505, 8183
4056, 6203
2407, 8299
3740, 6602
3195, 7291
2928, 7627
2085, 8690
3446, 6965
3743, 6588
3399, 7019
1776, 9060
4324, 5851
1568, 9311
3754, 6564
2717, 7861
4115, 6108
3854, 6433
2300, 8370
2091, 8626
4238, 5949
2816, 7716
1471, 9382
4069, 6155
3222, 7202
2104, 8582
3547, 6795
1122, 9784
3218, 7196
2551, 8013
2578, 7976
2925, 7547
962, 9949
2487, 8077
1961, 8715
994, 9892
3774, 6496
1408, 9375
2813, 7660
2302, 8278
1104, 9727
1025, 9816
2333, 8227
1678, 9014
2620, 7874
2269, 8292
1366, 9375
1280, 9473
2809, 7631
4169, 5997
3825, 6408
4025, 6167
1080, 9683
3412, 6896
4209, 5943
3172, 7176
4035, 6147
1694, 8925
1621, 9006
4145, 6013
1469, 9176
2721, 7693
2918, 7456
4295, 5832
804, 9937
3342, 6949
1810, 8744
2295, 8171
3980, 6195
2157, 8323
2897, 7456
2505, 7910
3785, 6416
2528, 7876
3182, 7113
1995, 8486
3061, 7247
3785, 6407
2441, 7958
3154, 7132
992, 9620
3445, 6791
1504, 9021
1386, 9150
3007, 7286
1352, 9179
2847, 7464
2926, 7370
1028, 9533
2638, 7693
2130, 8267
4021, 6114
3931, 6215
628, 9958
2006, 8391
2675, 7630
1783, 8634
2316, 8028
936, 9580
1271, 9197
1363, 9088
4071, 6044
3738, 6415
694, 9822
1733, 8653
4035, 6079
939, 9530
4173, 5922
1366, 9043
3880, 6246
2764, 7482
1980, 8348
1367, 9023
2027, 8288
4301, 5772
3477, 6680
1225, 9158
3464, 6690
1109, 9275
1581, 8752
3308, 6855
3631, 6499
551, 9864
2663, 7552
1359, 8970
2507, 7715
2093, 8163
814, 9547
1037, 9300
2921, 7254
2093, 8146
4086, 5989
1812, 8442
2933, 7229
3728, 6371
819, 9497
3722, 6374
3085, 7055
3410, 6704
4316, 5733
2510, 7661
3464, 6641
1407, 8831
3653, 6434
3507, 6588
3162, 6953
612, 9654
2645, 7495
1414, 8794
1543, 8653
1221, 8988
1249, 8953
4298, 5740
1123, 9076
3526, 6549
2134, 8005
2795, 7310
830, 9362
740, 9450
1471, 8683
1391, 8761
2205, 7909
2535, 7563
1687, 8440
3825, 6219
1640, 8480
3510, 6542
1085, 9044
2658, 7417
2543, 7532
2832, 7231
1195, 8911
3591, 6447
1703, 8380
1245, 8845
651, 9448
3964, 6059
3330, 6704
2209, 7844
1897, 8157
826, 9241
3624, 6397
2876, 7154
2621, 7409
1515, 8524
1547, 8487
1446, 8585
1491, 8535
1390, 8632
4170, 5835
3132, 6875
2849, 7156
1548, 8455
2167, 7833
319, 9674
1754, 8238
3344, 6650
1708, 8275
2734, 7252
1095, 8874
3009, 6974
113, 9837
467, 9481
1232, 8720
268, 9666
2758, 7208
2112, 7841
4234, 5753
3337, 6632
1566, 8365
3498, 6470
2731, 7218
2060, 7870
1917, 8006
2549, 7387
2920, 7023
3896, 6073
89, 9764
2409, 7510
2329, 7585
2017, 7883
2620, 7297
1029, 8828
3683, 6268
1096, 8754
506, 9316
4050, 5912
3814, 6137
1389, 8455
558, 9245
4269, 5699
186, 9588
3003, 6902
3808, 6134
3794, 6146
506, 9262
1366, 8442
2988, 6904
2215, 7632
689, 9068
753, 9002
624, 9119
1126, 8642
280, 9431
3877, 6054
3458, 6445
4165, 5782
2466, 7367
713, 9000
3958, 5972
3110, 6759
538, 9147
2320, 7488
3615, 6284
1779, 7983
3260, 6610
4017, 5908
485, 9165
3995, 5927
3981, 5938
1302, 8399
3293, 6567
3756, 6141
1200, 8479
3258, 6593
2531, 7255
287, 9298
116, 9448
1692, 8010
2948, 6865
2689, 7097
1755, 7941
445, 9122
3406, 6442
1548, 8117
4160, 5758
2832, 6953
2270, 7456
3120, 6689
504, 9033
626, 8919
3890, 5994
3483, 6357
3862, 6016
4217, 5699
3049, 6738
1413, 8190
1132, 8435
1677, 7948
263, 9197
2397, 7304
2593, 7127
2720, 7013
1142, 8401
2513, 7189
699, 8781
2024, 7614
37, 9352
586, 8866
2345, 7322
1580, 7988
341, 9065
3963, 5905
3726, 6110
1660, 7903
609, 8812
1982, 7617
1098, 8378
1658, 7891
3595, 6214
3699, 6123
3561, 6241
1390, 8107
704, 8691
802, 8603
1972, 7596
2748, 6929
1601, 7906
3637, 6164
145, 9141
3908, 5930
2584, 7055
2001, 7548
1565, 7914
3477, 6291
576, 8744
2101, 7451
869, 8487
930, 8431
3654, 6134
351, 8909
3998, 5843
1945, 7563
1692, 7771
3860, 5954
2796, 6842
3510, 6244
250, 8958
3437, 6302
2077, 7430
3815, 5984
844, 8446
804, 8475
1517, 7881
270, 8907
800, 8465
1901, 7553
3385, 6330
1859, 7581
2856, 6760
2385, 7144
2934, 6692
914, 8340
1, 9081
731, 8482
2729, 6850
1271, 8033
2126, 7335
440, 8700
1193, 8084
212, 8875
822, 8376
2445, 7062
3871, 5911
3939, 5855
3301, 6367
3263, 6395
1192, 8054
249, 8805
987, 8210
56, 8950
3132, 6491
2254, 7188
916, 8250
3754, 5991
6, 8964
1107, 8086
527, 8541
1179, 8021
3143, 6467
3118, 6485
206, 8776
3086, 6506
1078, 8081
2358, 7073
969, 8158
3148, 6450
1135, 8021
4162, 5655
3947, 5821
527, 8482
3964, 5806
3086, 6487
1188, 7956
3407, 6234
255, 8670
3200, 6391
1105, 8005
1285, 7863
2356, 7035
1476, 7708
31, 8814
4075, 5710
4196, 5616
1039, 8028
3763, 5945
2077, 7229
2882, 6613
3182, 6383
2909, 6589
2243, 7092
1376, 7745
636, 8301
3691, 5990
730, 8222
1311, 7780
1503, 7632
707, 8226
3167, 6376
1040, 7969
49, 8706
2287, 7029
749, 8175
2054, 7197
3357, 6224
414, 8411
2126, 7135
2562, 6809
3319, 6246
2829, 6607
3063, 6431
3653, 5994
845, 8062
1296, 7726
181, 8542
2455, 6868
3117, 6381
3328, 6224
571, 8238
1236, 7748
22, 8630
951, 7949
1834, 7303
218, 8473
3018, 6438
995, 7901
4052, 5686
3957, 5754
